Company,Ticker,Date,AdjClose,Volume,Return
Sony,SONY,2019-07-31,10.954635620117188,154723000.0,0.08187633617876255
Sony,SONY,2019-08-31,10.964269638061523,124329000.0,0.0008790601949547735
Sony,SONY,2019-09-30,11.4273681640625,89641500.0,0.04136942325562726
Sony,SONY,2019-10-31,11.755906105041504,93335500.0,0.0283445671118215
Sony,SONY,2019-11-30,12.268038749694824,94025500.0,0.04264164330326754
Sony,SONY,2019-12-31,13.141568183898926,100707500.0,0.06878294537384362
Sony,SONY,2020-01-31,13.562871932983398,111652000.0,0.03155570433472262
Sony,SONY,2020-02-29,12.020668983459473,139071500.0,-0.12070847113458535
Sony,SONY,2020-03-31,11.480294227600098,194865500.0,-0.04599556327530623
Sony,SONY,2020-04-30,12.463821411132812,156279000.0,0.08219814050576674
Sony,SONY,2020-05-31,12.562756538391113,131713000.0,0.00790644592660114
Sony,SONY,2020-06-30,13.410490989685059,148310000.0,0.06530070374369401
Sony,SONY,2020-07-31,15.12341594696045,107342500.0,0.12020695733183953
Sony,SONY,2020-08-31,15.255328178405762,122719000.0,0.008684563126524339
Sony,SONY,2020-09-30,14.934889793395996,102526500.0,-0.02122875822141623
Sony,SONY,2020-10-31,16.27951431274414,120230000.0,0.08620745420195815
Sony,SONY,2020-11-30,18.153430938720703,123206000.0,0.10895204852303643
Sony,SONY,2020-12-31,19.67319107055664,99565500.0,0.0803972742884167
Sony,SONY,2021-01-31,18.62434196472168,94190000.0,-0.054787416683020125
Sony,SONY,2021-02-28,20.5897159576416,114478000.0,0.1003222928955851
Sony,SONY,2021-03-31,20.682191848754883,115389500.0,0.0044813070578807
Sony,SONY,2021-04-30,19.540876388549805,73775500.0,-0.05676453623238245
Sony,SONY,2021-05-31,19.433576583862305,80453000.0,-0.0055061748194861785
Sony,SONY,2021-06-30,18.9672908782959,75330000.0,-0.024286358885046076
Sony,SONY,2021-07-31,20.34857940673828,66775500.0,0.07029513852439154
Sony,SONY,2021-08-31,20.184694290161133,56294500.0,-0.008086492636031119
Sony,SONY,2021-09-30,21.623249053955078,62933500.0,0.06884447214338482
Sony,SONY,2021-10-31,22.642040252685547,64965000.0,0.04603928550618833
Sony,SONY,2021-11-30,23.8270320892334,56757000.0,0.051012371768122663
Sony,SONY,2021-12-31,24.716758728027344,59176500.0,0.0366607663653319
Sony,SONY,2022-01-31,21.834440231323242,139201500.0,-0.12399295427034411
Sony,SONY,2022-02-28,20.049121856689453,78141000.0,-0.08530319518379094
Sony,SONY,2022-03-31,20.135509490966797,72795500.0,0.00429954260924039
Sony,SONY,2022-04-30,16.869443893432617,87912000.0,-0.17698096594721063
Sony,SONY,2022-05-31,18.441701889038086,85429000.0,0.08911057541735055
Sony,SONY,2022-06-30,16.030380249023438,68659500.0,-0.14012881977441577
Sony,SONY,2022-07-31,16.740055084228516,58237500.0,0.043318668204047624
Sony,SONY,2022-08-31,15.555961608886719,83463000.0,-0.07336040727026723
Sony,SONY,2022-09-30,12.605058670043945,78173000.0,-0.2103457332261093
Sony,SONY,2022-10-31,13.278116226196289,90910000.0,0.05201906841481753
Sony,SONY,2022-11-30,16.348201751708984,117504000.0,0.20800062314002052
Sony,SONY,2022-12-31,15.011924743652344,77233500.0,-0.08527303850872853
Sony,SONY,2023-01-31,17.60575294494629,75319000.0,0.15938085232425406
Sony,SONY,2023-02-28,16.44856834411621,70961000.0,-0.0679872778339115
Sony,SONY,2023-03-31,17.89820098876953,96862000.0,0.08446176170403423
Sony,SONY,2023-04-30,17.704708099365234,79269500.0,-0.01086960585121771
Sony,SONY,2023-05-31,18.500402450561523,85672000.0,0.043961887408081185
Sony,SONY,2023-06-30,17.777761459350586,80248000.0,-0.03984416594641241
Sony,SONY,2023-07-31,18.48065948486328,82046500.0,0.03877643200148736
Sony,SONY,2023-08-31,16.42527961730957,92860500.0,-0.11790316387646917
Sony,SONY,2023-09-30,16.325061798095703,61251500.0,-0.00612012746709366
Sony,SONY,2023-10-31,16.45184326171875,60735000.0,0.007736062674518814
Sony,SONY,2023-11-30,17.02631950378418,101418000.0,0.034322829607548476
Sony,SONY,2023-12-31,18.757675170898438,85460500.0,0.09684265818092462
Sony,SONY,2024-01-31,19.363845825195312,77884500.0,0.031804699009583236
Sony,SONY,2024-02-29,16.99858856201172,109794500.0,-0.13027739527078608
Sony,SONY,2024-03-31,17.04111671447754,65255500.0,0.002498739295662217
Sony,SONY,2024-04-30,16.411069869995117,65314000.0,-0.03767295494269567
Sony,SONY,2024-05-31,16.3653564453125,122883000.0,-0.0027894105283766237
Sony,SONY,2024-06-30,16.88410186767578,83581000.0,0.031205772617295416
Sony,SONY,2024-07-31,17.60756492614746,90385000.0,0.041956173757684366
Sony,SONY,2024-08-31,19.390380859375,90948500.0,0.09644847606803317
Sony,SONY,2024-09-30,19.260112762451172,58803000.0,-0.0067408500118887995
Sony,SONY,2024-10-31,17.5508975982666,58086600.0,-0.09293116729670427
Sony,SONY,2024-11-30,19.994060516357422,62307600.0,0.1303301614619176
Sony,SONY,2024-12-31,21.15082359313965,69036300.0,0.05624359004180378
Netflix,NFLX,2018-02-28,29.13800048828125,1845858000.0,0.0750957952979004
Netflix,NFLX,2018-03-31,29.53499984741211,2634494000.0,0.01353281460351157
Netflix,NFLX,2018-04-30,31.246000289916992,2620060000.0,0.0563153816753856
Netflix,NFLX,2018-05-31,35.15999984741211,1420508000.0,0.1180176912089186
Netflix,NFLX,2018-06-30,39.143001556396484,2440318000.0,0.10731257824578018
Netflix,NFLX,2018-07-31,33.744998931884766,3053938000.0,-0.14838942018012033
Netflix,NFLX,2018-08-31,36.768001556396484,2131223000.0,0.08579571745371456
Netflix,NFLX,2018-09-30,37.41299819946289,1708321000.0,0.017390245484207475
Netflix,NFLX,2018-10-31,30.17799949645996,3635898000.0,-0.21490502407495032
Netflix,NFLX,2018-11-30,28.613000869750977,2571264000.0,-0.05325197500287574
Netflix,NFLX,2018-12-31,26.766000747680664,2343100000.0,-0.06672873709476415
Netflix,NFLX,2019-01-31,33.95000076293945,3066164000.0,0.237756423168995
Netflix,NFLX,2019-02-28,35.810001373291016,1481921000.0,0.05333834588256441
Netflix,NFLX,2019-03-31,35.65599822998047,1448431000.0,-0.004309836357021149
Netflix,NFLX,2019-04-30,37.05400085449219,1650794000.0,0.038458945185856346
Netflix,NFLX,2019-05-31,34.327999114990234,1252983000.0,-0.07641500928031299
Netflix,NFLX,2019-06-30,36.731998443603516,1110520000.0,0.06768694547136171
Netflix,NFLX,2019-07-31,32.29899978637695,1966525000.0,-0.1286120039964922
Netflix,NFLX,2019-08-31,29.375,1370767000.0,-0.09489229091878139
Netflix,NFLX,2019-09-30,26.761999130249023,1754113000.0,-0.09316103408100251
Netflix,NFLX,2019-10-31,28.740999221801758,2315564000.0,0.07134170929719891
Netflix,NFLX,2019-11-30,31.465999603271484,1136459000.0,0.09058293752954703
Netflix,NFLX,2019-12-31,32.356998443603516,1247236000.0,0.02792274753615792
Netflix,NFLX,2020-01-31,34.50899887084961,1698740000.0,0.06438979411529677
Netflix,NFLX,2020-02-29,36.90299987792969,1140560000.0,0.06707271838536663
Netflix,NFLX,2020-03-31,37.54999923706055,2019791000.0,0.017380512645294083
Netflix,NFLX,2020-04-30,41.98500061035156,2251116000.0,0.11163906828071636
Netflix,NFLX,2020-05-31,41.972999572753906,1350558000.0,-0.00028588193270962225
Netflix,NFLX,2020-06-30,45.50400161743164,1172799000.0,0.08077372548540963
Netflix,NFLX,2020-07-31,48.88800048828125,2322063000.0,0.07173170785476862
Netflix,NFLX,2020-08-31,52.95600128173828,1162619000.0,0.07992942669887809
Netflix,NFLX,2020-09-30,50.00299835205078,1187969000.0,-0.05737843360803449
Netflix,NFLX,2020-10-31,47.57400131225586,1543024000.0,-0.04979654956942706
Netflix,NFLX,2020-11-30,49.06999969482422,917889000.0,0.03096142278083604
Netflix,NFLX,2020-12-31,54.073001861572266,775641000.0,0.0970871760314824
Netflix,NFLX,2021-01-31,53.23899841308594,1399886000.0,-0.015543839240974676
Netflix,NFLX,2021-02-28,53.8849983215332,619023000.0,0.012060934226612896
Netflix,NFLX,2021-03-31,52.16600036621094,901839000.0,-0.03242116620190907
Netflix,NFLX,2021-04-30,51.34700012207031,1115733000.0,-0.015824434242637794
Netflix,NFLX,2021-05-31,50.28099822998047,669276000.0,-0.020979277509768326
Netflix,NFLX,2021-06-30,52.82099914550781,785606000.0,0.049281585789861734
Netflix,NFLX,2021-07-31,51.75699996948242,772212000.0,-0.020349134626536942
Netflix,NFLX,2021-08-31,56.91899871826172,547477000.0,0.09506949392271961
Netflix,NFLX,2021-09-30,61.034000396728516,823175000.0,0.06980191041425372
Netflix,NFLX,2021-10-31,69.03099822998047,985763000.0,0.12312456097896034
Netflix,NFLX,2021-11-30,64.19000244140625,645302000.0,-0.0727081800669384
Netflix,NFLX,2021-12-31,60.24399948120117,599753000.0,-0.06344449961976945
Netflix,NFLX,2022-01-31,42.7140007019043,2416620000.0,-0.3438762219555326
Netflix,NFLX,2022-02-28,39.45199966430664,1510107000.0,-0.07944201719960195
Netflix,NFLX,2022-03-31,37.45899963378906,1194919000.0,-0.05183774284101826
Netflix,NFLX,2022-04-30,19.035999298095703,4033254000.0,-0.6769151053554271
Netflix,NFLX,2022-05-31,19.743999481201172,2516158000.0,0.0365177350603036
Netflix,NFLX,2022-06-30,17.48699951171875,1925527000.0,-0.12139190163770529
Netflix,NFLX,2022-07-31,22.489999771118164,2700837000.0,0.25161303598518114
Netflix,NFLX,2022-08-31,22.356000900268555,1522583000.0,-0.005975974117062632
Netflix,NFLX,2022-09-30,23.54400062561035,2339207000.0,0.05177625582602401
Netflix,NFLX,2022-10-31,29.187999725341797,3352638000.0,0.214886618990267
Netflix,NFLX,2022-11-30,30.55299949645996,1856830000.0,0.04570520749472551
Netflix,NFLX,2022-12-31,29.488000869750977,1930809000.0,-0.03547943356558015
Netflix,NFLX,2023-01-31,35.38600158691406,2064174000.0,0.18233287611407747
Netflix,NFLX,2023-02-28,32.2130012512207,1233741000.0,-0.09394616991178484
Netflix,NFLX,2023-03-31,34.54800033569336,1575554000.0,0.06997953450992071
Netflix,NFLX,2023-04-30,32.99300003051758,1279910000.0,-0.046054252456318404
Netflix,NFLX,2023-05-31,39.52299880981445,1454850000.0,0.18058733213756267
Netflix,NFLX,2023-06-30,44.04899978637695,1472532000.0,0.10841989498323495
Netflix,NFLX,2023-07-31,43.89699935913086,1686120000.0,-0.003456679782428305
Netflix,NFLX,2023-08-31,43.36800003051758,1073031000.0,-0.01212412335508747
Netflix,NFLX,2023-09-30,37.7599983215332,1002925000.0,-0.13847154583534851
Netflix,NFLX,2023-10-31,41.16899871826172,1640406000.0,0.08643521799564967
Netflix,NFLX,2023-11-30,47.39699935913086,717437000.0,0.14087340721549257
Netflix,NFLX,2023-12-31,48.6879997253418,804230000.0,0.026873665475906534
Netflix,NFLX,2024-01-31,56.4109992980957,1459217000.0,0.14723157499195189
Netflix,NFLX,2024-02-29,60.29199981689453,716465000.0,0.06653525940592671
Netflix,NFLX,2024-03-31,60.733001708984375,601511000.0,0.007287813896481459
Netflix,NFLX,2024-04-30,55.06399917602539,940103000.0,-0.09799110567566734
Netflix,NFLX,2024-05-31,64.16200256347656,689993000.0,0.15291504496331562
Netflix,NFLX,2024-06-30,67.48799896240234,542109000.0,0.050538613826379065
Netflix,NFLX,2024-07-31,62.834999084472656,809087000.0,-0.07143756042504634
Netflix,NFLX,2024-08-31,70.13500213623047,673177000.0,0.10990975813370293
Netflix,NFLX,2024-09-30,70.927001953125,531021000.0,0.01122922000553219
Netflix,NFLX,2024-10-31,75.60299682617188,853369000.0,0.06384471632164762
Netflix,NFLX,2024-11-30,88.68099975585938,641615000.0,0.15954973547363502
Netflix,NFLX,2024-12-31,90.04299926757812,553311000.0,0.015241667443161919
IBM,IBM,2018-02-28,106.1021957397461,107073687.0,-0.039472485537002666
IBM,IBM,2018-03-31,104.46810150146484,98655478.0,-0.015520964390957457
IBM,IBM,2018-04-30,98.70100402832031,128391583.0,-0.056786657103423094
IBM,IBM,2018-05-31,97.28382873535156,92898293.0,-0.014462343582311096
IBM,IBM,2018-06-30,96.17546844482422,93932265.0,-0.011458455950324084
IBM,IBM,2018-07-31,99.77601623535156,99321884.0,0.036753516772199527
IBM,IBM,2018-08-31,101.93260192871094,82838075.0,0.02138399332450082
IBM,IBM,2018-09-30,105.22406005859375,100277823.0,0.03178015245747856
IBM,IBM,2018-10-31,80.32550048828125,207205277.0,-0.27000484616184295
IBM,IBM,2018-11-30,87.5784912109375,148237970.0,0.08644829789875179
IBM,IBM,2018-12-31,80.10816955566406,120921889.0,-0.08915759284284663
IBM,IBM,2019-01-31,94.73162841796875,125924904.0,0.16767008900819527
IBM,IBM,2019-02-28,98.48042297363281,71610414.0,0.038809847050077374
IBM,IBM,2019-03-31,100.59790802001953,78122915.0,0.021273685532175922
IBM,IBM,2019-04-30,100.0061264038086,83886585.0,-0.005900014270179469
IBM,IBM,2019-05-31,91.61357879638672,79011074.0,-0.0876519473207851
IBM,IBM,2019-06-30,99.48429107666016,64163313.0,0.082420252245046
IBM,IBM,2019-07-31,106.94379425048828,83848718.0,0.07230365599767047
IBM,IBM,2019-08-31,98.92655181884766,100678127.0,-0.07792573510128208
IBM,IBM,2019-09-30,106.14551544189453,64655351.0,0.07043326591863054
IBM,IBM,2019-10-31,97.61272430419922,95625532.0,-0.08380308299827831
IBM,IBM,2019-11-30,99.29737091064453,67751825.0,0.01711123758286633
IBM,IBM,2019-12-31,98.99455261230469,75159179.0,-0.0030542699709076213
IBM,IBM,2020-01-31,106.15107727050781,118459187.0,0.06979851216333317
IBM,IBM,2020-02-29,97.12532043457031,123581342.0,-0.08886122878590212
IBM,IBM,2020-03-31,82.78227233886719,198819809.0,-0.15978817159953007
IBM,IBM,2020-04-30,93.70002746582031,136705925.0,0.12388454608894259
IBM,IBM,2020-05-31,94.45751953125,97154572.0,0.00805172229209159
IBM,IBM,2020-06-30,91.33414459228516,126567676.0,-0.03362550458371343
IBM,IBM,2020-07-31,92.9752197265625,119434686.0,0.017808303017047927
IBM,IBM,2020-08-31,94.47605895996094,77439042.0,0.01601345496871819
IBM,IBM,2020-09-30,93.21955871582031,88369845.0,-0.013388900923130248
IBM,IBM,2020-10-31,85.55021667480469,166434813.0,-0.08585402407832074
IBM,IBM,2020-11-30,96.00926208496094,108438088.0,0.11534113380350175
IBM,IBM,2020-12-31,97.8436279296875,107553067.0,0.018925904055689818
IBM,IBM,2021-01-31,92.58148193359375,183999975.0,-0.05528142838651625
IBM,IBM,2021-02-28,93.67683410644531,111617824.0,0.011761781418946252
IBM,IBM,2021-03-31,104.96405792236328,133852331.0,0.11376706210258838
IBM,IBM,2021-04-30,111.75370788574219,128573588.0,0.06267942707252043
IBM,IBM,2021-05-31,114.48377227783203,102542414.0,0.02413567299009625
IBM,IBM,2021-06-30,116.75371551513672,88332817.0,0.01963363446446557
IBM,IBM,2021-07-31,112.26962280273438,115710194.0,-0.039163395851729677
IBM,IBM,2021-08-31,113.06266784667969,72891244.0,0.007038922970486642
IBM,IBM,2021-09-30,111.92670440673828,80160627.0,-0.010098015576372377
IBM,IBM,2021-10-31,100.78479766845703,150725359.0,-0.10485670464369334
IBM,IBM,2021-11-30,99.99615478515625,120104799.0,-0.007855794381742578
IBM,IBM,2021-12-31,114.13736724853516,113968900.0,0.13227096575773944
IBM,IBM,2022-01-31,114.06053161621094,146976800.0,-0.0006734122935408797
IBM,IBM,2022-02-28,105.87611389160156,98534100.0,-0.07445961282971411
IBM,IBM,2022-03-31,112.36643981933594,96571700.0,0.059495641021646666
IBM,IBM,2022-04-30,114.25909423828125,107684000.0,0.01670331130975502
IBM,IBM,2022-05-31,121.44442749023438,113226200.0,0.06098814516941457
IBM,IBM,2022-06-30,123.4999771118164,105811300.0,0.016784199502940876
IBM,IBM,2022-07-31,114.40302276611328,129791800.0,-0.07651346936126042
IBM,IBM,2022-08-31,113.77183532714844,77419800.0,-0.005532503048042529
IBM,IBM,2022-09-30,105.23339080810547,87265100.0,-0.07801434526852086
IBM,IBM,2022-10-31,122.48735809326172,113478200.0,0.15182717235992477
IBM,IBM,2022-11-30,133.4573974609375,93661300.0,0.0857744813471518
IBM,IBM,2022-12-31,126.27813720703125,86424100.0,-0.05529539447739114
IBM,IBM,2023-01-31,120.75700378417969,105575000.0,-0.044706619086389066
IBM,IBM,2023-02-28,117.31367492675781,76080200.0,-0.02892896354887385
IBM,IBM,2023-03-31,118.93770599365234,138239000.0,0.013748547348408949
IBM,IBM,2023-04-30,114.69156646728516,83680100.0,-0.036353382447837194
IBM,IBM,2023-05-31,118.26032257080078,96214100.0,0.030641823473998367
IBM,IBM,2023-06-30,123.06100463867188,100714300.0,0.039791887060991606
IBM,IBM,2023-07-31,132.59799194335938,85773800.0,0.07464172883110283
IBM,IBM,2023-08-31,136.58905029296875,84269600.0,0.0296548510924833
IBM,IBM,2023-09-30,130.5145263671875,82801600.0,-0.04549225128791674
IBM,IBM,2023-10-31,134.5518035888672,94385300.0,0.030464747956184042
IBM,IBM,2023-11-30,149.1737823486328,78458700.0,0.10316266912230866
IBM,IBM,2023-12-31,153.86837768554688,87834600.0,0.03098559579907208
IBM,IBM,2024-01-31,172.78793334960938,129888400.0,0.11596747717500534
IBM,IBM,2024-02-29,175.66384887695312,88674100.0,0.016507195416954532
IBM,IBM,2024-03-31,181.293701171875,99991800.0,0.03154615539030563
IBM,IBM,2024-04-30,157.78701782226562,98358100.0,-0.13887223937970372
IBM,IBM,2024-05-31,159.97659301757812,78608400.0,0.013781375685182241
IBM,IBM,2024-06-30,165.82528686523438,70651300.0,0.0359072344459318
IBM,IBM,2024-07-31,184.22476196289062,81257600.0,0.10522179921463577
IBM,IBM,2024-08-31,195.49826049804688,65453400.0,0.05939493712533607
IBM,IBM,2024-09-30,213.82652282714844,83444300.0,0.0896135636024956
IBM,IBM,2024-10-31,199.93765258789062,105623600.0,-0.06715946439273929
IBM,IBM,2024-11-30,221.68228149414062,77279500.0,0.10323961145008258
IBM,IBM,2024-12-31,214.70260620117188,79260800.0,-0.03199134872263224
Accenture,ACN,2018-02-28,143.07936096191406,43864100.0,0.0019269156368377104
Accenture,ACN,2018-03-31,136.4056854248047,66273100.0,-0.04776602154094253
Accenture,ACN,2018-04-30,135.54742431640625,42164300.0,-0.006311852499889376
Accenture,ACN,2018-05-31,139.61749267578125,37186500.0,0.02958491413777105
Accenture,ACN,2018-06-30,146.65484619140625,57789200.0,0.04917535266820403
Accenture,ACN,2018-07-31,142.83584594726562,42665600.0,-0.026385800402412837
Accenture,ACN,2018-08-31,151.56753540039062,37640800.0,0.05933526339583277
Accenture,ACN,2018-09-30,152.58053588867188,40698200.0,0.006661256997306211
Accenture,ACN,2018-10-31,142.59429931640625,53970000.0,-0.06768903039972744
Accenture,ACN,2018-11-30,148.8365936279297,47618200.0,0.04284548664548781
Accenture,ACN,2018-12-31,127.5677261352539,58259200.0,-0.1542016081392881
Accenture,ACN,2019-01-31,138.91232299804688,43567200.0,0.08519555536949443
Accenture,ACN,2019-02-28,145.99591064453125,34127700.0,0.04973564771853245
Accenture,ACN,2019-03-31,159.2402801513672,45264400.0,0.08683564540126523
Accenture,ACN,2019-04-30,166.62515258789062,35897100.0,0.04533243682143442
Accenture,ACN,2019-05-31,162.42922973632812,39072700.0,-0.02550429666157268
Accenture,ACN,2019-06-30,168.5406951904297,39715600.0,0.036934837522587194
Accenture,ACN,2019-07-31,175.6647186279297,34614000.0,0.04139993529143915
Accenture,ACN,2019-08-31,180.76370239257812,40805700.0,0.028613496292681218
Accenture,ACN,2019-09-30,175.45492553710938,43457400.0,-0.029808491327976448
Accenture,ACN,2019-10-31,169.8602752685547,42679200.0,-0.0324059864599723
Accenture,ACN,2019-11-30,184.2794189453125,30349000.0,0.0814769980431198
Accenture,ACN,2019-12-31,192.8997802734375,39647400.0,0.045717593886202355
Accenture,ACN,2020-01-31,188.71636962890625,46225400.0,-0.02192558273850037
Accenture,ACN,2020-02-29,166.07518005371094,42168200.0,-0.12780462038095416
Accenture,ACN,2020-03-31,150.13803100585938,105690400.0,-0.10088550005043732
Accenture,ACN,2020-04-30,171.07391357421875,59790800.0,0.1305406285652446
Accenture,ACN,2020-05-31,186.25152587890625,41873500.0,0.08500234362793478
